105937,-0.1620176
105938,-0.136944467
105939,-0.2134579
105940,-0.121221022
105941,-0.22372516
105942,0.127882348
105943,-0.103967578
105944,-0.131959003
105945,-0.051759912
105946,0.169316335
105947,-0.118283734
105948,-0.164996518
105949,0.583955392
105950,-0.633571116
105951,-0.645682715
105952,-0.007672793
105953,-0.505881415
105954,0.245561601
105955,-0.262202575
105956,-0.40222638
105957,-0.067645457
105958,-0.400476201
105959,-0.520694261
105960,-0.906211393
105961,-0.454258502
105962,-0.427808057
105963,-0.823373418
105964,-0.510072964
105965,-0.124812851
105966,-0.060649953
105967,-0.007684828
105968,-0.602929539
105969,0.21573116
105970,-0.402885004
105971,-0.007648893
105972,-0.242242716
105973,-0.078352738
105974,0.715897277
105975,1.091704222
105976,1.224056253
105977,1.010208448
105978,1.688754677
105979,1.58273831
105980,-1.066110901
105981,-0.246077146
105982,-0.909243353
105983,-0.523420972
105984,-0.529054044
105985,-0.654441677
105986,-0.544159888
105987,-0.224756787
105988,-0.187464333
105989,-0.80214088
105990,-1.811030693
105991,-1.837549148
105992,-0.508040605
105993,-1.383425479
105994,-1.077332237
105995,-1.077314199
105996,-2.293570618
105997,-0.860098329
105998,-1.814698973
105999,-1.025806511
106000,-1.133527194
106001,-1.680261463
106002,-1.883459452
106003,-1.127195047
106004,-1.133551584
106005,-1.077480319
106006,-2.293917242
106007,-1.079292894
106008,-1.684710778
106009,-1.093785687
106010,-1.647384602
106011,-1.128386929
106012,-1.077315224
106013,-1.916511623
106014,-1.105093476
106015,-1.319615305
106016,-1.941573988
106017,-1.127651562
106018,-1.129804582
106019,-2.190058463
106020,-1.028601113
106021,-1.077123347
106022,-2.245972748
106023,-1.788316046
106024,-1.17431568
106025,-1.126515579
106026,-1.077478232
106027,-1.161282173
106028,-1.721795874
106029,-0.882580079
106030,-2.157330333
106031,-2.214146559
106032,-1.077316079
106033,-1.769727097
106034,-1.157768616
106035,-2.157208672
106036,-1.38303275
106037,-1.377223798
106038,-1.768228365
106039,-1.622245208
106040,-1.323450581
106041,-1.127474184
106042,-1.139908677
106043,-1.077259507
106044,-1.083850504
106045,-1.537312577
106046,-2.284656017
106047,-2.216722074
106048,-2.245702273
106049,-1.391629708
106050,-2.293404098
106051,-1.000166468
106052,-1.105001999
106053,-1.152022421
106054,-1.079142333
106055,-1.154781054
106056,0.128255933
106057,0.096773035
106058,0.128401524
106059,0.128392161
106060,0.085145784
106061,0.055499385
106062,0.132979165
106063,-0.113091307
106064,0.583661668
106065,-0.201542455
106066,0.509654635
106067,0.50951985
106068,-0.426809803
106069,-0.225696759
106070,0.109888195
106071,0.055403632
106072,-0.275131449
106073,-0.05357046
106074,0.394788415
106075,-0.394678488
106076,-0.105554121
106077,0.3952237
106078,0.51011348
106079,-0.427114778
106080,0.333518523
106081,-0.265234769
106082,0.09307062
106083,-0.182101958
106084,0.481185258
106085,0.046789107
106086,0.509542023
106087,-0.017116773
106088,-0.264796955
106089,-0.375083691
106090,0.109988298
106091,-0.152985226
106092,0.046772748
106093,0.093265998
106094,0.339040831
106095,-0.485366013
106096,0.194942237
106097,0.510109623
106098,-0.294068237
106099,0.132977615
106100,0.132927875
106101,-0.295909177
106102,-0.104917846
106103,0.509532978
106104,0.033238563
106105,0.08617314
106106,-0.210228013
106107,0.107876163
106108,-0.250154077
106109,-0.462849031
106110,-0.470531648
106111,0.50952907
106112,-0.183354595
106113,0.08622654
106114,-0.367564426
106115,-0.277359729
106116,-0.104756237
106117,-0.357916237
106118,-0.033710149
106119,0.13301863
106120,-0.205056097
106121,-0.032972418
106122,0.122683396
106123,0.106540335
106124,-0.105481484
106125,0.093533225
106126,0.13302064
106127,0.509608875
106128,0.509612728
106129,-0.21005767
106130,-0.599329693
106131,-0.0024793
106132,-0.088338476
106133,-0.600424157
106134,-0.293965315
106135,-0.159105691
106136,-0.427249673
106137,-0.285855806
106138,0.04770946
106139,1.430859345
106140,2.45873694
106141,0.636934465
106142,0.36277959
106143,1.303021547
106144,0.935240639
106145,0.561211694
106146,283.1184918
106147,0.801267002
106148,0.216725064
106149,0.56161819
106150,2.733881578
106151,1.186748465
106152,1.686490139
106153,2.735880338
106154,0.695403097
106155,1.697771805
106156,1.278998322
106157,1.199866327
106158,2.736252218
106159,0.581463172
106160,0.80032254
106161,1.051496747
106162,1.278737178
106163,0.358460602
106164,1.807402618
106165,1.075238802
106166,2.372999428
106167,1.68169153
106168,0.629396524
106169,0.58553519
106170,0.697486533
106171,0.405694664
106172,1.680011491
106173,0.617866965
106174,0.518987616
106175,0.928407097
106176,0.653450755
106177,0.733402143
106178,0.420699745
106179,0.499389486
106180,2.756992383
106181,1.766131639
106182,0.326092258
106183,1.268256288
106184,0.360013477
106185,0.269393994
106186,0.807420689
106187,0.697595105
106188,0.752692939
106189,142.4832875
106190,0.80032962
106191,0.631121535
106192,-0.183175564
106193,-0.463166437
106194,0.369662088
106195,-0.402761596
106196,-0.702153313
106197,-0.697583017
106198,-0.109658419
106199,-0.729390742
106200,-0.534322203
106201,-0.304102442
106202,-0.464731325
106203,0.07488989
106204,-0.366307504
106205,-0.535307237
106206,0.300049699
106207,-0.698045291
106208,-0.806500457
106209,-0.089756174
106210,-0.552482775
106211,0.071494679
106212,-0.731235934
106213,-1.143175824
106214,-0.535324172
106215,-0.183197119
106216,-0.183231739
106217,-0.866845408
106218,0.108081453
106219,-0.620127243
106220,-1.143222089
106221,-0.670259968
106222,-0.265823445
106223,-0.672318887
106224,-0.114638047
106225,-1.143209593
106226,-0.183189654
106227,-0.327090414
106228,-0.365747041
106229,-0.183222649
106230,-0.778913178
106231,-0.583392882
106232,-0.527936819
106233,-0.766885705
106234,-1.143198042
106235,-0.517235167
106236,-0.098470653
106237,0.537188923
106238,0.042456201
106239,-0.30354711
106240,-0.300300212
106241,0.191023021
106242,-0.286492201
106243,-0.105158705
106244,-0.618086095
106245,-0.214563782
106246,0.423019114
106247,-0.015297987
106248,0.410878626
106249,-0.195667834
106250,0.110699462
106251,-0.300264058
106252,0.410709804
106253,-0.083049028
106254,-0.197039814
106255,-0.347904296
106256,0.16733209
106257,-0.055753543
106258,-0.083111522
106259,0.410555947
106260,-0.285193826
106261,0.284493727
106262,-0.715291184
106263,-0.329366292
106264,0.126376001
106265,0.126370326
106266,-0.384668321
106267,0.412181221
106268,-0.207582577
106269,0.090430641
106270,-0.715670649
106271,-0.556431981
106272,0.005517626
106273,-0.397158231
106274,-0.191793423
106275,-0.710853209
106276,0.128210411
106277,-0.0779867
106278,0.040447712
106279,0.411163283
106280,0.126383626
106281,-0.256149087
106282,-0.001255317
106283,-0.321589195
106284,-0.173490791
106285,-0.27535918
106286,-0.715378612
106287,-0.329338495
106288,-0.249098871
106289,-0.300320923
106290,-0.055976039
106291,-0.397213189
106292,0.410825798
106293,0.131318431
106294,0.131458391
106295,0.049589972
106296,0.131442493
106297,0.148456473
106298,0.085716613
106299,0.120830988
106300,0.874466356
106301,-0.921121284
106302,-1.085113722
106303,-1.324837951
106304,-1.073657492
106305,-1.198453235
106306,-0.818648396
106307,-0.122652491
106308,-0.137788882
106309,-1.080806498
106310,0.021838724
106311,-1.35462596
106312,-0.319526881
106313,-0.638484344
106314,-1.362053464
106315,-0.283456821
106316,-2.616828173
106317,-1.444678114
106318,-2.409417728
106319,-2.971646211
106320,-2.652456733
106321,-2.887265232
106322,-3.126251016
106323,-1.901013169
106324,-2.915364269
106325,-1.38389386
106326,-3.045702573
106327,-1.396487976
106328,0.058017537
106329,0.439690414
106330,0.249666687
106331,-0.012935427
106332,0.098895574
106333,-0.042506354
106334,0.033152751
106335,-0.022650539
106336,-0.03385494
106337,0.066426725
106338,0.040147198
106339,-0.043605084
106340,-0.402523321
106341,-0.074688008
106342,-0.462543182
106343,-0.012244596
106344,-0.86130077
106345,-0.618214902
106346,-0.098126332
106347,-0.462559613
106348,-0.495498037
106349,0.096459801
106350,-0.013914015
106351,-0.65307869
106352,-0.621161743
106353,-1.676741308
106354,-0.052348302
106355,-1.284148066
106356,-0.379725292
106357,-1.306760477
106358,-1.237398922
106359,-0.896780495
106360,-1.02682586
106361,-1.072569211
106362,-1.022239373
106363,-1.053807169
106364,-0.610480158
106365,-0.782627192
106366,-1.100930343
106367,-1.114983587
106368,-1.169246419
106369,0.143435239
106370,-0.038481516
106371,-0.012398661
106372,-0.039120863
106373,0.159003039
106374,-0.017465736
106375,0.070800061
106376,0.439323527
106377,0.190619021
106378,0.911748329
106379,0.169238415
106380,0.116581601
106381,0.060024024
106382,0.31587056
106383,0.315439258
106384,0.307501615
106385,0.330572046
106386,-0.062291767
106387,0.147196602
106388,-0.091700395
106389,-0.073604667
106390,0.054734528
106391,0.30529662
106392,-0.046290921
106393,1.56843888
106394,-0.03970674
106395,1.235091455
106396,1.216777998
106397,1.329471833
106398,0.841552364
106399,0.86699696
106400,0.808383662
106401,1.216398825
106402,0.102817365
106403,0.08693685
106404,0.2512483
106405,0.044448254
106406,-0.007194812
106407,0.146306016
106408,-0.108184764
106409,1.09571877
106410,-0.071125537
106411,0.000647585
106412,-0.107568577
106413,0.039324685
106414,0.192376092
106415,0.147526591
106416,0.000619283
106417,-0.009737774
106418,-0.089760057
106419,-0.085451567
106420,-0.13483191
106421,0.454587961
106422,1.24440079
106423,0.646537734
106424,0.4857863
106425,1.137452075
106426,1.153945875
106427,1.181109639
106428,1.134760253
106429,0.026066661
106430,0.532371615
106431,0.117390657
106432,0.334521362
106433,0.108984452
106434,-0.027983116
106435,-0.04090628
106436,0.212340986
106437,0.127703114
106438,1.468067912
106439,1.469433814
106440,0.788286493
106441,0.110862549
106442,0.169649603
106443,0.082808128
106444,0.123051007
106445,0.075392557
106446,-0.013170118
106447,-0.045674568
106448,0.430605462
106449,1.191849497
106450,1.181858694
106451,0.500769354
106452,1.176237226
106453,-0.021073325
106454,-0.053326329
106455,0.177302351
106456,1.311197955
106457,0.582085614
106458,0.206328381
106459,0.084583612
106460,0.372485908
106461,-0.039996617
106462,0.066098075
106463,0.585212749
106464,1.309739199
106465,-0.021787632
106466,0.112654041
106467,-0.05435137
106468,0.014882166
106469,0.272115339
106470,0.024495105
106471,0.207562806
106472,0.040790139
106473,0.006660645
106474,0.085891402
106475,-0.022754872
106476,-0.038548861
106477,0.025986729
106478,0.384841255
106479,0.228389346
106480,0.02438708
106481,-0.052975381
106482,-0.032447461
106483,-0.012257206
106484,0.524150597
106485,0.094209066
106486,0.182768329
106487,0.175276137
106488,0.147332691
106489,-0.042542385
106490,0.165483095
106491,0.194681112
106492,0.187850769
106493,0.343167705
106494,0.476875565
106495,0.069679924
106496,0.385853244
106497,0.835222597
106498,0.30589643
106499,0.46180045
106500,0.158252912
106501,-0.026892805
106502,0.055637217
106503,-0.050328881
106504,0.094007174
106505,0.001963845
106506,0.363393322
106507,-0.050544293
106508,0.077895355
106509,0.037442485
106510,0.061261217
106511,-0.046812744
106512,0.563547095
106513,0.304463509
106514,2.061542032
106515,0.442153264
106516,0.374402018
106517,0.424243825
106518,0.108955728
106519,0.777802994
106520,0.188836143
106521,0.041722355
106522,0.357633279
106523,0.376500145
106524,0.079732565
106525,0.312405534
106526,0.742267657
106527,0.005157689
106528,0.104840079
106529,0.296143812
106530,0.091086051
106531,0.163394989
106532,0.086208551
106533,-0.025471092
106534,1.576332313
106535,-0.011473732
106536,-0.006759984
106537,0.100855919
106538,0.095490437
106539,0.002136897
106540,0.207506541
106541,0.099086248
106542,-0.000429487
106543,0.015616365
106544,0.114976402
106545,0.224897402
106546,0.105320958
106547,-0.018293163
106548,0.046712993
106549,0.005833197
106550,0.469086913
106551,-0.052562038
106552,0.037151998
106553,0.30996361
106554,1.320875685
106555,0.282999154
106556,-0.071618882
106557,0.104748637
106558,-0.011807382
106559,-0.008911557
106560,0.030780974
106561,-0.05839519
106562,0.170043925
106563,0.459810684
106564,0.108582746
106565,0.252171208
106566,0.911715518
106567,0.331462543
106568,0.112033434
106569,-0.065215574
106570,0.459320369
106571,0.447814517
106572,-0.076623088
106573,-0.003365688
106574,0.145395096
106575,0.170374105
106576,0.315659485
106577,0.315282255
106578,0.061204835
106579,0.303802769
106580,0.104763318
106581,-0.06226354
106582,-0.044069165
106583,-0.055520305
106584,-0.058777367
106585,-0.068250106
106586,-0.038443036
106587,0.008009326
106588,0.004330597
106589,0.549858125
106590,-0.061811197
106591,0.051824281
106592,-0.065426509
106593,0.830417476
106594,0.200833934
106595,0.093132749
106596,0.776654172
106597,-0.070047672
106598,-0.073550731
106599,-0.060448905
106600,-0.076361501
106601,0.082296722
106602,0.349272834
106603,0.194777416
106604,0.189550053
106605,0.352018985
106606,-0.069540218
106607,0.198635804
106608,0.214956561
106609,-0.0600816
106610,0.354518694
106611,0.147899021
106612,0.859764381
106613,0.3296923
106614,0.071115942
106615,0.161879598
106616,-0.0471191
106617,-0.06614955
106618,0.174813001
106619,0.150079161
106620,-0.066762985
106621,0.111199222
106622,0.222989233
106623,0.017852438
106624,0.07835341
106625,0.740584256
106626,0.021827192
106627,-0.023521073
106628,0.166079206
106629,0.161978044
106630,0.422872676
106631,0.106616552
106632,0.301709851
106633,-0.022927804
106634,0.084482283
106635,0.190128733
106636,0.131844072
106637,0.037538645
106638,0.015327851
106639,0.012197593
106640,0.097353194
106641,0.8595283
106642,0.262098102
106643,0.03285118
106644,-0.016746961
106645,0.184449788
106646,0.910483462
106647,0.331228867
106648,-0.039745881
106649,-0.044940556
106650,2.76108392
106651,3.161100905
106652,2.100892228
106653,1.282877398
106654,2.347862608
106655,1.378557667
106656,1.903321966
106657,0.419359355
106658,1.04916013
106659,1.207822251
106660,2.257085683
106661,1.319234725
106662,0.348115604
106663,1.419302202
106664,0.491970415
106665,0.556317446
106666,0.714433054
106667,0.795052046
106668,1.652922831
106669,1.491866698
106670,0.958236602
106671,0.894526706
106672,0.925700191
106673,1.220988804
106674,0.87383283
106675,0.886838268
106676,1.545918453
106677,2.070049505
106678,3.637370674
106679,3.430390479
106680,2.683013447
106681,2.675836924
106682,0.290767904
106683,0.857423403
106684,1.464130092
106685,1.535118263
106686,1.998272599
106687,2.917238766
106688,1.351391158
106689,1.490634196
106690,1.513869373
106691,1.542302708
106692,0.972202511
106693,0.706688748
106694,7.965202841
106695,1.315337156
106696,0.819104735
106697,2.674309615
106698,0.959892138
106699,2.037029223
106700,2.527222429
106701,1.132075333
106702,0.761351613
106703,1.518309444
106704,0.187675436
106705,0.186954141
106706,0.354206309
106707,0.766794947
106708,0.905635779
106709,0.677299126
106710,0.917209843
106711,1.216226365
106712,0.628441886
106713,1.66587376
106714,1.584298644
106715,1.131439972
106716,1.588506842
106717,0.892151158
106718,0.907753147
106719,0.865324972
106720,0.996562525
106721,1.35138645
106722,0.346148955
106723,0.871077251
106724,1.83891389
106725,1.547642547
106726,1.043543201
106727,1.131189674
106728,0.763264802
106729,1.53626213
106730,0.824688075
106731,0.282179259
106732,1.399749035
106733,1.68650797
106734,1.935575204
106735,1.370359091
106736,0.919362763
106737,2.637409355
106738,2.172403321
106739,1.243209526
106740,1.41831604
106741,0.898970365
106742,4.436903594
106743,4.453151213
106744,1.655469845
106745,0.969785902
106746,1.090933923
106747,0.934906101
106748,0.717003152
106749,2.51683495
106750,2.290645996
106751,2.058195312
106752,1.389036903
106753,1.30778758
106754,1.303072739
106755,2.058186265
106756,0.882776822
106757,2.36812538
106758,2.36455815
106759,0.91583646
106760,0.594624827
106761,0.937173667
106762,1.097553343
106763,1.283869206
106764,0.829393982
106765,1.065612372
106766,1.466986292
106767,2.016185827
106768,1.344521114
106769,1.083564593
106770,1.139419311
106771,1.027442888
106772,2.365743805
106773,1.376670076
106774,6.624485083
106775,-0.034991837
106776,0.078107448
106777,-0.041967814
106778,0.024062833
106779,1.400852911
106780,0.004822989
106781,-0.013183935
106782,0.038254238
106783,0.010990609
106784,-0.068408717
106785,0.078199363
106786,0.348153752
106787,0.05221249
106788,0.31362205
106789,0.106897493
106790,0.328148307
106791,0.351156477
106792,0.094630225
106793,0.335246467
106794,0.343037015
106795,0.313975035
106796,0.010984617
106797,0.017327016
106798,-0.014098999
106799,-0.021666443
106800,0.296663749
106801,-0.052162346
106802,-0.10116492
106803,-0.026312362
106804,-0.001088646
106805,0.236541564
106806,-0.008471579
106807,0.138896491
106808,0.020558121
106809,0.017281059
106810,0.050263497
106811,-0.078727594
106812,0.002853628
106813,-0.157317898
106814,0.151862773
106815,0.531520638
106816,0.000700768
106817,0.12480036
106818,-0.049527906
106819,0.077954683
106820,0.143705815
106821,0.01970067
106822,0.038877699
106823,0.039947198
106824,0.001774667
106825,0.140959748
106826,-0.009837177
106827,-0.029979195
106828,0.010122985
106829,0.00251669
106830,-0.104004053
106831,-0.032530354
106832,-0.052600741
106833,0.107065494
106834,0.542052199
106835,0.088792578
106836,0.091993467
106837,0.033605924
106838,0.027621929
106839,0.147954591
106840,0.004181156
106841,-0.020484915
106842,-0.025340203
106843,-0.033372377
106844,0.12137374
106845,-0.014142943
106846,-0.094728262
106847,0.004741599
106848,0.028808611
106849,0.103403093
106850,-0.109862868
106851,0.152995959
106852,0.342515734
106853,0.021004646
106854,-0.026288443
106855,0.01201226
106856,-0.020871259
106857,0.274993278
106858,0.056341479
106859,0.2831699
106860,0.228725473
106861,0.052683696
106862,-0.008938335
106863,0.016473466
106864,-0.016716665
106865,-0.024880153
106866,0.061118623
106867,-0.15611473
106868,-0.031256083
106869,-0.051485749
106870,0.0195564
106871,-0.029467156
106872,0.018436021
106873,0.020139149
106874,-0.016421126
106875,-0.035063168
106876,0.192279524
106877,0.019571968
106878,-0.103806025
106879,-0.144848977
106880,-0.115348404
106881,-0.142554272
106882,1.806628378
106883,0.65594326
106884,4.84202219
106885,0.914690296
106886,1.846756015
106887,0.773883355
106888,2.409378521
106889,1.352155597
106890,0.915860839
106891,0.914465288
106892,0.629612566
106893,1.895825534
106894,1.51121783
106895,2.346852282
106896,1.711720808
106897,2.233586318
106898,0.678496878
106899,0.8484622
106900,0.313256367
106901,1.153374221
106902,2.104397491
106903,1.518041327
106904,2.086538402
106905,2.094611439
106906,2.089681034
106907,2.09836227
106908,2.242793329
106909,1.12566411
106910,1.003591891
106911,2.085782155
106912,2.112277179
106913,2.073028649
106914,2.173973079
106915,2.10335091
106916,0.860572397
106917,1.806881848
106918,1.734121061
106919,0.431569487
106920,2.176462667
106921,1.825539611
106922,0.612000834
106923,1.101939854
106924,1.501990327
106925,0.785350597
106926,0.425366875
106927,1.60995278
106928,1.26411183
106929,0.355805349
106930,2.747133281
106931,0.704186814
106932,0.540404027
106933,1.4830179
106934,0.502008592
106935,0.657183713
106936,0.750346473
106937,1.083642155
106938,0.766105246
106939,1.205591489
106940,1.228633628
106941,0.381594561
106942,0.375294627
106943,0.508531907
106944,0.745799191
106945,0.852240265
106946,1.216740255
106947,1.171363527
106948,0.946963992
106949,0.385292157
106950,0.997041456
106951,0.810223097
106952,0.698998516
106953,0.917858217
106954,1.353960114
106955,0.748530726
106956,1.168768959
106957,0.690696394
106958,1.191534005
106959,1.10254231
106960,0.993551434
106961,1.661094909
106962,1.102997301
106963,0.338142687
106964,0.656427548
106965,1.155032753
106966,1.884955137
106967,1.138562568
106968,1.01743705
106969,1.144843933
106970,0.479688783
106971,1.083753505
106972,0.528924107
106973,0.506948533
106974,3.95167212
106975,3.986133657
106976,1.129441876
106977,1.216103363
106978,2.660332124
106979,0.437933581
106980,3.103306386
106981,0.541336493
106982,1.915637293
106983,0.4241643
106984,0.54617985
106985,2.307364749
106986,2.447235327
106987,1.194901828
106988,1.134696103
106989,0.761838041
106990,0.894681402
106991,0.730588134
106992,0.862777928
106993,0.800260087
106994,2.904654067
106995,1.052374517
106996,0.055930731
106997,-0.416613559
106998,0.013360652
106999,-0.256701811
107000,-0.244507293
107001,0.070678405
107002,-0.251848943
107003,-0.021913575
107004,-0.08701005
107005,-0.48207516
107006,-0.475643469
107007,-0.298655495
107008,-0.191191556
107009,0.052419768
107010,-0.379788091
107011,-0.21835853
107012,-0.643204869
107013,-0.318645178
107014,-0.476643503
107015,-0.537596284
107016,-0.06511729
107017,-0.131506556
107018,-0.176845182
107019,0.149945688
107020,-0.314939781
107021,-0.104976254
107022,-0.204773919
107023,-0.517825714
107024,-0.348636612
107025,-0.529213709
107026,-0.52918281
107027,-0.589557305
107028,-0.216211271
107029,-0.281704345
107030,-0.521265228
107031,-0.331506286
107032,-0.210509969
107033,-0.428832404
107034,0.16091911
107035,-0.23568171
107036,0.171115325
107037,-0.341541532
107038,-0.114210465
107039,-0.433642171
107040,-0.461408648
107041,-0.346200041
107042,0.043494373
107043,0.008674906
107044,-0.429493722
107045,-0.568705034
107046,-0.488028698
107047,-0.533364688
107048,-0.361173312
107049,-0.260312427
107050,-0.362571267
107051,-0.629295597
107052,-0.50872137
107053,-0.099548055
107054,-0.534393287
107055,-0.643158955
107056,-0.460465627
107057,-0.068510141
107058,-0.30509382
107059,-0.107592374
107060,-0.013544804
107061,-0.232562689
107062,-0.313478019
107063,-0.344622311
107064,-0.2955989
107065,-0.337003967
107066,-0.493998341
107067,-0.486543609
107068,-0.393541232
107069,-0.207481285
107070,-0.09619415
107071,-0.494240225
107072,-0.621146083
107073,-0.32519543
107074,-0.703947992
107075,-0.70830356
107076,-0.253750623
107077,-0.415880354
107078,-0.618866754
107079,-0.494774984
107080,-0.297143272
107081,-0.712017728
107082,-0.268461742
107083,0.105391572
107084,-0.294822387
107085,-0.214255222
107086,0.215736118
107087,-0.12250043
107088,-0.59030348
107089,-0.388657671
107090,0.08765291
107091,-0.345847989
107092,-0.38244427
107093,-0.152516764
107094,-0.376012747
107095,0.118163524
107096,-0.259656107
107097,-0.589787107
107098,-0.471707091
107099,-0.447730076
107100,-0.270241203
107101,0.293034847
107102,-0.640876909
107103,0.06915281
107104,-0.565470239
107105,-0.488098563
107106,-0.345336217
107107,-0.360910763
107108,-0.459302251
107109,-0.466252436
107110,-0.421590606
107111,-0.427883238
107112,-0.369999288
107113,-0.512446008
107114,0.168544846
107115,-0.366912318
107116,-0.543639222
107117,-0.351422907
107118,-0.03383925
107119,0.146455352
107120,0.300082805
107121,-0.044447943
107122,0.093848249
107123,-0.154637704
107124,0.207041568
107125,0.472857365
107126,0.166415746
107127,-0.167447856
107128,0.45733451
107129,-0.27369864
107130,0.294609148
107131,-0.01004595
107132,0.652905312
107133,1.190306157
107134,0.038409933
107135,0.337119114
107136,-0.007508119
107137,0.197877227
107138,-0.260153467
107139,-0.258507856
107140,-0.261231349
107141,-0.169529062
107142,-0.016894085
107143,-0.200497106
107144,-0.259871729
107145,-0.263008107
107146,-0.211230723
107147,0.182139064
107148,0.566464032
107149,-0.125481819
107150,0.148575534
107151,-0.271009631
107152,-0.196930437
107153,-0.289823929
107154,-0.273401526
107155,-0.243810997
107156,-0.097165739
107157,-0.020547759
107158,0.100432826
107159,0.531808477
107160,0.071876862
107161,-0.038409366
107162,0.069685543
107163,1.781143243
107164,0.290920991
107165,-0.089218092
107166,0.134784207
107167,0.11560247
107168,0.008657412
107169,-0.044505957
107170,-0.105749375
107171,0.314827807
107172,0.231641042
107173,-0.218322241
107174,-0.193982267
107175,0.117881599
107176,-0.016807271
107177,0.746678589
107178,0.213661177
107179,0.391402032
107180,-0.115434206
107181,0.300422501
107182,-0.023995141
107183,-0.072090232
107184,0.141343153
107185,0.018149282
107186,-0.289939298
107187,0.267897985
107188,-0.040992719
107189,-0.217659667
107190,-0.025762347
107191,0.072160693
107192,0.14027288
107193,-0.279785599
107194,-0.049749607
107195,-0.098855053
107196,0.520130437
107197,0.457865508
107198,-0.18628583
107199,0.148749313
107200,-0.206202216
107201,0.045539444
107202,-0.097005924
107203,0.102220199
107204,-0.038425174
107205,0.405084757
107206,-0.24934781
107207,-0.106900403
107208,0.042467258
107209,0.417669972
107210,0.456404441
107211,0.228437676
107212,0.086422633
107213,0.432001078
107214,0.628191827
107215,-0.25128932
107216,0.013274681
107217,-0.051770647
107218,0.067810692
107219,0.14364382
107220,0.097309086
107221,0.052646074
107222,-0.271903819
107223,-0.273554276
107224,0.016179304
107225,-0.079882929
107226,-0.229933916
107227,0.291515086
107228,0.395254956
107229,-0.067086362
107230,-0.141306877
107231,-0.121780531
107232,-0.084942117
107233,-0.204000278
107234,0.027762328
107235,0.148585646
107236,-0.263037029
107237,-0.02384741
107238,-0.160939006
107239,-0.043774626
107240,0.458496921
107241,-0.183313993
107242,-0.226998887
107243,-0.03605036
107244,-0.087427979
107245,0.030568117
107246,0.023137711
107247,0.081107585
107248,-0.008038104
107249,0.07956695
107250,0.118290119
107251,0.079812405
107252,0.029025878
107253,-0.115326676
107254,-0.017226575
107255,-0.028666207
107256,-0.031764375
107257,-0.101135525
107258,-0.066264868
107259,-0.132722795
107260,0.2056406
107261,-0.120955054
107262,0.328087957
107263,0.23356572
107264,-0.025455108
107265,-0.066437088
107266,-0.013986949
107267,-0.01623336
107268,-0.087600642
107269,-0.121611089
107270,0.928100381
107271,-0.0256056
107272,0.326899323
107273,0.892144796
107274,-0.081406782
107275,0.364296932
107276,-0.072474838
107277,-0.137237151
107278,-0.123712462
107279,-0.073704369
107280,-0.100260522
107281,0.046051828
107282,0.046498342
107283,-0.139509531
107284,-0.030177076
107285,0.053182921
107286,0.646723989
107287,0.227617505
107288,0.214737098
107289,-0.001420082
107290,0.014969728
107291,-0.031814067
107292,-0.106874983
107293,-0.023033522
107294,-0.081537391
107295,-0.070012906
107296,-0.033230176
107297,-0.100025484
107298,-0.090977982
107299,-0.102940311
107300,-0.111797812
107301,0.945088987
107302,-0.115616142
107303,-0.068533563
107304,-0.025687864
107305,0.088597301
107306,-0.020034617
107307,0.1005423
107308,-0.035990996
107309,-0.020276502
107310,-0.002105056
107311,0.247687523
107312,-0.037980015
107313,0.07666508
107314,-0.007256152
107315,-0.070032809
107316,0.04565855
107317,0.723659517
107318,-0.144473832
107319,0.070380502
107320,-0.055060814
107321,-0.04881201
107322,0.009287823
107323,0.245129524
107324,-0.122917902
107325,-0.022631327
107326,-0.0524003
107327,0.275361752
107328,0.01333375
107329,0.24846308
107330,-0.081221907
107331,0.125119475
107332,0.081722111
107333,-0.083697479
107334,0.004976576
107335,-0.097432262
107336,0.034512886
107337,-0.020038817
107338,-0.113182034
107339,-0.14060266
107340,-0.131728504
107341,-0.125921146
107342,-0.025037914
107343,-0.147045768
107344,0.244831631
107345,-0.022491057
107346,-0.060318078
107347,0.052191365
107348,-0.066632103
107349,-0.114086867
107350,-0.015237371
107351,0.133290678
107352,-0.05000238
107353,-0.047284601
107354,-0.035059282
107355,-0.070634401
107356,-0.093332764
107357,0.99760283
107358,-0.29130579
107359,-0.382811427
107360,-0.515316836
107361,-0.313792999
107362,-0.479571194
107363,-0.516315278
107364,-0.485889778
107365,0.072434659
107366,-0.152395307
107367,0.058121525
107368,0.052598259
107369,-0.183684575
107370,-0.110589466
107371,-0.101440536
107372,-0.324626961
107373,-0.32339921
107374,-0.100832194
107375,-0.097239954
107376,-0.127732612
107377,0.116484976
107378,-0.118809078
107379,0.070040388
107380,0.317287218
107381,0.116349793
107382,-0.013669634
107383,-0.085180004
107384,-0.099568387
107385,-0.082502837
107386,-0.140451488
107387,0.319982181
107388,-0.077127258
107389,0.046664175
107390,-0.052938564
